pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,5000000,5,275,425.026,421.66791999999975,421.604,424.366,425.026,419.948,336600,0,0,0,88113,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.25,10000000,1,275,2423.15,970.1808981818181,831.321,2018.45,2423.15,825.284,673200,475,0,0,272588,475,0,0,0.07055852644087938,0.0,0.07055852644087938,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.25,10000000,1,275,889.851,858.7239127272724,857.622,886.922,889.851,833.937,673200,0,0,0,211151,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.25,10000000,1,275,831.673,828.5419236363642,827.995,831.402,831.673,826.486,673200,0,0,0,172713,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,10000000,1,275,832.338,828.6534109090908,828.144,832.023,832.338,826.211,673200,0,0,0,175133,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.25,10000000,2,275,1704.68,1013.0107527272729,831.706,1673.55,1704.68,824.219,673200,663,0,0,298722,663,0,0,0.09848484848484848,0.0,0.09848484848484848,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.25,10000000,2,275,907.648,861.8220509090912,859.974,902.065,907.648,840.146,673200,0,0,0,212828,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.25,10000000,2,275,835.874,828.7072109090913,828.086,834.214,835.874,826.25,673200,0,0,0,173730,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,10000000,2,275,835.776,829.1742545454545,829.086,834.779,835.776,826.0,673200,0,0,0,178817,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.25,10000000,3,275,2456.66,965.6413890909084,831.332,2322.2,2456.66,825.547,673200,577,0,0,268483,577,0,0,0.08571004159239454,0.0,0.08571004159239454,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.25,10000000,3,275,899.189,860.0107309090907,858.83,890.685,899.189,836.68,673200,0,0,0,212232,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.25,10000000,3,275,831.302,828.4004181818177,827.754,831.22,831.302,826.247,673200,0,0,0,172599,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,10000000,3,275,836.752,828.8900545454547,828.619,834.76,836.752,826.22,673200,0,0,0,175887,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.25,10000000,4,275,2575.05,1055.4392254545457,831.275,2462.07,2575.05,823.887,673200,967,0,0,295189,967,0,0,0.14364230540701128,0.0,0.14364230540701128,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.25,10000000,4,275,937.41,861.8757563636362,858.991,922.604,937.41,833.032,673200,0,0,0,213475,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.25,10000000,4,275,836.261,828.5012036363637,827.616,835.385,836.261,826.22,673200,0,0,0,173629,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,10000000,4,275,873.363,829.9483454545457,829.251,848.946,873.363,826.211,673200,26,0,0,179694,26,0,0,0.0038621509209744503,0.0,0.0038621509209744503,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.25,10000000,5,275,1712.78,951.2035418181821,830.154,1708.72,1712.78,825.52,673200,470,0,0,265895,470,0,0,0.06981580510992276,0.0,0.06981580510992276,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.25,10000000,5,275,889.523,858.3771490909097,857.885,884.638,889.523,837.851,673200,0,0,0,212093,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.25,10000000,5,275,833.267,828.3147309090906,827.627,831.222,833.267,826.543,673200,0,0,0,172454,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.25,10000000,5,275,833.424,828.5886654545451,828.086,832.888,833.424,826.215,673200,0,0,0,175892,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,100000,1,550,51.5947,25.00880672727273,23.3056,37.7296,51.5947,21.4736,13750,43,0,0,4703,43,0,0,0.31272727272727274,0.0,0.31272727272727274,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,100000,1,550,30.4376,25.754025090909078,25.6398,29.2936,30.4376,23.6358,13750,0,0,0,4266,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,100000,1,550,26.4336,23.424263999999983,23.3176,25.9896,26.4336,21.8056,13750,0,0,0,4239,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,100000,1,550,28.1256,23.726003454545484,23.6427,26.6376,28.1256,21.7816,13750,0,0,0,4249,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,100000,2,550,35.3634,24.736202909090892,23.481,33.6306,35.3634,21.4776,13750,0,0,0,4549,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,100000,2,550,28.9667,25.673973999999976,25.6278,28.1256,28.9667,23.9696,13750,0,0,0,4270,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,100000,2,550,27.4718,23.51980036363635,23.3176,26.9696,27.4718,21.4867,13750,0,0,0,4269,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,100000,2,550,28.5854,23.750757636363627,23.6416,27.4496,28.5854,21.8096,13750,0,0,0,4257,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,100000,3,550,38.3936,24.917954363636376,23.3158,35.4466,38.3936,21.4736,13750,0,0,0,4684,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,100000,3,550,29.6016,25.727195090909053,25.6416,28.1376,29.6016,23.8198,13750,0,0,0,4251,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,100000,3,550,26.4696,23.311349818181824,23.153,25.6456,26.4696,21.4787,13750,0,0,0,4234,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,100000,3,550,30.1056,23.774218000000012,23.6376,27.1296,30.1056,21.8198,13750,0,0,0,4270,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,100000,4,550,37.4016,25.036382181818183,23.4798,36.2296,37.4016,21.4787,13750,0,0,0,4659,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,100000,4,550,30.2896,25.86388745454544,25.6467,28.9616,30.2896,23.3176,13750,0,0,0,4254,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,100000,4,550,29.2936,23.685020545454545,23.4656,27.4296,29.2936,21.4736,13750,0,0,0,4248,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,100000,4,550,28.2896,23.791931090909095,23.5424,27.4496,28.2896,21.4736,13750,0,0,0,4248,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,100000,5,550,37.9426,24.79992709090909,23.285,36.7336,37.9426,21.4736,13750,0,0,0,4654,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,100000,5,550,28.2736,25.675286181818183,25.6416,27.9416,28.2736,23.9576,13750,0,0,0,4241,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,100000,5,550,27.6267,23.388566363636368,23.2936,26.4456,27.6267,21.4816,13750,0,0,0,4230,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,100000,5,550,27.9696,23.67861054545454,23.481,26.6416,27.9696,21.4816,13750,0,0,0,4243,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,250000,1,550,126.645,42.910007818181796,38.311,75.0395,126.645,33.7131,34100,1125,0,0,13176,1125,0,0,3.2991202346041058,0.0,3.2991202346041058,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,250000,1,550,48.8816,41.566802181818176,41.1707,47.8736,48.8816,37.1499,34100,0,0,0,10714,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,250000,1,550,42.959,37.55297618181818,37.2536,41.963,42.959,34.6773,34100,0,0,0,9671,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,250000,1,550,51.2795,43.68534509090908,43.8896,49.3029,51.2795,35.0064,34100,50,0,0,11453,50,0,0,0.1466275659824047,0.0,0.1466275659824047,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,250000,2,550,74.2494,41.91297563636361,38.5872,64.5336,74.2494,34.0514,34100,616,0,0,13256,616,0,0,1.8064516129032258,0.0,1.8064516129032258,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,250000,2,550,48.9686,41.50571400000002,41.2798,47.2133,48.9686,37.327,34100,0,0,0,10689,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,250000,2,550,43.1397,37.396364545454496,36.991,41.963,43.1397,34.712,34100,0,0,0,9673,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,250000,2,550,49.4195,43.91700363636364,44.3525,48.6184,49.4195,35.2798,34100,129,0,0,11594,129,0,0,0.3782991202346041,0.0,0.3782991202346041,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,250000,3,550,73.7075,42.43391690909089,38.1952,71.0398,73.7075,33.6824,34100,936,0,0,13497,936,0,0,2.7448680351906156,0.0,2.7448680351906156,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,250000,3,550,50.2096,41.20350636363641,40.7067,46.943,50.2096,37.6682,34100,0,0,0,10622,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,250000,3,550,42.8936,37.32239654545454,37.0342,41.307,42.8936,34.7154,34100,0,0,0,9646,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,250000,3,550,50.2235,43.695053818181826,43.9254,48.6605,50.2235,35.655,34100,81,0,0,11422,81,0,0,0.2375366568914956,0.0,0.2375366568914956,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,250000,4,550,73.6694,42.53185090909088,38.7637,70.2902,73.6694,33.999,34100,762,0,0,13691,762,0,0,2.2346041055718473,0.0,2.2346041055718473,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,250000,4,550,51.2056,42.04495781818186,41.5827,49.931,51.2056,37.7098,34100,0,0,0,10884,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,250000,4,550,47.2216,37.85056545454543,37.3202,44.2336,47.2216,34.7102,34100,0,0,0,9742,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,250000,4,550,50.5282,43.8953349090909,44.2336,49.8642,50.5282,35.6016,34100,196,0,0,11623,196,0,0,0.5747800586510264,0.0,0.5747800586510264,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,250000,5,550,76.475,42.44256763636367,38.0307,73.3806,76.475,33.995,34100,904,0,0,13468,904,0,0,2.6510263929618767,0.0,2.6510263929618767,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,250000,5,550,49.7072,41.47514363636364,41.2456,46.9549,49.7072,37.991,34100,0,0,0,10720,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,250000,5,550,42.2416,37.316445999999964,37.0406,40.8325,42.2416,34.6693,34100,0,0,0,9619,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,250000,5,550,49.9464,44.017789636363645,44.5536,49.0005,49.9464,35.4078,34100,74,0,0,11568,74,0,0,0.21700879765395895,0.0,0.21700879765395895,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,500000,1,550,217.238,70.59131690909102,60.516,146.847,217.238,54.3933,67650,1997,0,0,31091,1997,0,0,2.951958610495196,0.0,2.951958610495196,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,500000,1,550,80.5594,67.02888327272724,66.2886,76.7696,80.5594,59.9467,67650,0,0,0,23732,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,500000,1,550,69.1216,60.451563090909,60.0006,67.3811,69.1216,55.3592,67650,0,0,0,21153,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,500000,1,550,69.8061,64.27715072727271,64.4941,69.2474,69.8061,57.251,67650,960,0,0,26051,960,0,0,1.419068736141907,0.0,1.419068736141907,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,500000,2,550,137.898,69.7311532727273,62.7331,123.948,137.898,54.3176,67650,1877,0,0,32329,1877,0,0,2.7745750184774574,0.0,2.7745750184774574,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,500000,2,550,76.6322,66.41800436363636,65.9672,75.3042,76.6322,60.4626,67650,0,0,0,23578,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,500000,2,550,69.7856,60.17858163636363,59.6314,68.1256,69.7856,55.6707,67650,0,0,0,21005,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,500000,2,550,72.2878,64.51912800000001,64.8107,69.2867,72.2878,57.235,67650,1072,0,0,26142,1072,0,0,1.5846267553584628,0.0,1.5846267553584628,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,500000,3,550,147.44,70.38967581818187,60.9474,133.856,147.44,54.6394,67650,2209,0,0,32109,2209,0,0,3.2653362897265334,0.0,3.2653362897265334,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,500000,3,550,75.4248,65.99527290909086,65.8136,73.4496,75.4248,59.8496,67650,0,0,0,23124,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,500000,3,550,67.7131,60.49515381818174,60.1736,66.5914,67.7131,55.9714,67650,0,0,0,21134,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,500000,3,550,70.2302,64.41307927272722,64.5709,69.061,70.2302,56.3085,67650,965,0,0,25969,965,0,0,1.426459719142646,0.0,1.426459719142646,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,500000,4,550,139.552,70.64994800000007,61.3661,130.144,139.552,54.6394,67650,2147,0,0,32753,2147,0,0,3.173688100517369,0.0,3.173688100517369,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,500000,4,550,80.4136,67.03879963636358,66.4656,77.5061,80.4136,59.7856,67650,0,0,0,23947,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,500000,4,550,72.5794,60.47615327272728,59.8336,69.5834,72.5794,55.4467,67650,0,0,0,21490,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,500000,4,550,75.4496,65.06475272727278,64.9285,72.2886,75.4496,57.5014,67650,1193,0,0,26464,1193,0,0,1.7634885439763488,0.0,1.7634885439763488,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,500000,5,550,147.79,70.19255672727272,61.2179,136.429,147.79,54.3074,67650,2108,0,0,31797,2108,0,0,3.116038433111604,0.0,3.116038433111604,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,500000,5,550,76.9744,66.91853636363635,66.7518,74.4456,76.9744,60.5926,67650,0,0,0,23596,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,500000,5,550,67.1416,60.43985145454546,60.2834,65.9274,67.1416,55.4558,67650,0,0,0,21115,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,500000,5,550,70.6624,64.92506872727269,65.1427,70.1907,70.6624,57.0208,67650,1101,0,0,26237,1101,0,0,1.6274944567627494,0.0,1.6274944567627494,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,1,550,823.12,242.4066636363636,192.454,616.539,823.12,176.518,269500,2470,0,0,136520,2470,0,0,0.9165120593692022,0.0,0.9165120593692022,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,2000000,1,550,241.036,213.18548545454556,211.796,233.954,241.036,195.203,269500,0,0,0,102007,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,2000000,1,550,205.816,190.1921509090908,189.798,203.996,205.816,177.864,269500,16,0,0,92510,16,0,0,0.005936920222634508,0.0,0.005936920222634508,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,2000000,1,550,230.046,204.03658545454533,203.248,228.547,230.046,187.324,269500,1100,0,0,108649,1100,0,0,0.40816326530612246,0.0,0.40816326530612246,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,2,550,601.948,238.33383636363638,195.601,497.004,601.948,176.888,269500,2328,0,0,138778,2328,0,0,0.863821892393321,0.0,0.863821892393321,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,2000000,2,550,235.76,212.7821254545453,212.187,231.628,235.76,195.363,269500,0,0,0,100441,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,2000000,2,550,206.34,189.4879854545455,188.529,204.519,206.34,180.055,269500,30,0,0,91567,30,0,0,0.011131725417439703,0.0,0.011131725417439703,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,2000000,2,550,225.083,202.9694636363638,202.254,223.755,225.083,188.291,269500,1238,0,0,107623,1238,0,0,0.4593692022263451,0.0,0.4593692022263451,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,3,550,589.59,240.73866909090944,191.79,505.646,589.59,176.83,269500,2542,0,0,136303,2542,0,0,0.9432282003710575,0.0,0.9432282003710575,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,2000000,3,550,233.598,212.55298909090894,212.054,230.505,233.598,195.287,269500,0,0,0,99847,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,2000000,3,550,202.249,189.7583818181817,189.676,200.614,202.249,179.642,269500,0,0,0,92762,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,2000000,3,550,221.405,204.58975272727275,204.609,219.584,221.405,187.835,269500,1057,0,0,110027,1057,0,0,0.3922077922077922,0.0,0.3922077922077922,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,4,550,517.47,244.32848545454522,192.616,503.367,517.47,176.608,269500,2581,0,0,138758,2581,0,0,0.9576994434137291,0.0,0.9576994434137291,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,2000000,4,550,249.536,213.48093818181817,212.991,241.033,249.536,195.124,269500,18,0,0,102030,18,0,0,0.006679035250463822,0.0,0.006679035250463822,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,2000000,4,550,211.378,190.49674000000002,189.125,210.714,211.378,179.244,269500,0,0,0,94377,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,2000000,4,550,242.317,205.05800545454534,203.914,228.008,242.317,185.356,269500,1374,0,0,109727,1374,0,0,0.5098330241187384,0.0,0.5098330241187384,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,2000000,5,550,591.664,239.07484181818182,191.438,513.964,591.664,176.54,269500,2469,0,0,136130,2469,0,0,0.9161410018552876,0.0,0.9161410018552876,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,2000000,5,550,241.361,213.44945636363616,212.829,234.045,241.361,195.488,269500,0,0,0,100769,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,2000000,5,550,203.464,189.95047818181814,189.748,200.215,203.464,179.569,269500,0,0,0,92289,0,0,0,0.0,0.0,0.0,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,2000000,5,550,222.358,203.4852436363636,203.636,218.238,222.358,185.396,269500,1224,0,0,108723,1224,0,0,0.4541743970315399,0.0,0.4541743970315399,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,5000000,1,550,2041.54,588.4140527272725,456.178,1537.05,2041.54,420.608,673200,2691,0,0,354485,2691,0,0,0.3997326203208556,0.0,0.3997326203208556,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,5000000,1,550,584.312,505.6933072727271,502.664,557.42,584.312,465.022,673200,17,0,0,257743,17,0,0,0.0025252525252525255,0.0,0.0025252525252525255,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,0.5,5000000,1,550,482.352,450.2835545454543,449.56,478.257,482.352,423.742,673200,84,0,0,235498,84,0,0,0.012477718360071301,0.0,0.012477718360071301,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.5,5000000,1,550,596.116,479.6944745454549,478.624,562.578,596.116,438.425,673200,1391,0,0,272434,1391,0,0,0.20662507427213309,0.0,0.20662507427213309,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.5,5000000,2,550,1537.49,580.6891436363637,464.829,1238.21,1537.49,420.725,673200,2527,0,0,364646,2527,0,0,0.3753713606654783,0.0,0.3753713606654783,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.5,5000000,2,550,564.618,505.4452436363642,503.636,549.447,564.618,467.405,673200,0,0,0,254047,0,0,0,0.0,0.0,0.0,0.0
